Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
6,1674074124647,18/01/2023 20:35:24,1674074124156,-8,18/01/2023 12:35:24,110083,9,questionnaire-r27q,,26470304,BLIND,7814315,,complete,qhmimn,3EA3QWIZ4O6XDMFXYVHBGXGCMLCITI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1680x1050,1663x939,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1674074124647,18/01/2023 20:35:24,1674074124156,-8,18/01/2023 12:35:24,110083,9,questionnaire-r27q,,26470304,BLIND,7814315,,complete,qhmimn,3EA3QWIZ4O6XDMFXYVHBGXGCMLCITI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1680x1050,1663x939,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,3
8,1674074124647,18/01/2023 20:35:24,1674074124156,-8,18/01/2023 12:35:24,110083,9,questionnaire-r27q,,26470304,BLIND,7814315,,complete,qhmimn,3EA3QWIZ4O6XDMFXYVHBGXGCMLCITI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1680x1050,1663x939,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,5
9,1674074124647,18/01/2023 20:35:24,1674074124156,-8,18/01/2023 12:35:24,110083,9,questionnaire-r27q,,26470304,BLIND,7814315,,complete,qhmimn,3EA3QWIZ4O6XDMFXYVHBGXGCMLCITI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1680x1050,1663x939,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,6
10,1674074124647,18/01/2023 20:35:24,1674074124156,-8,18/01/2023 12:35:24,110083,9,questionnaire-r27q,,26470304,BLIND,7814315,,complete,qhmimn,3EA3QWIZ4O6XDMFXYVHBGXGCMLCITI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1680x1050,1663x939,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,24906
1,1674074099417,18/01/2023 20:34:59,1674074099946,-5,18/01/2023 15:34:59,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1601x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074125216,18/01/2023 20:35:25,1674074125766,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1674074125338,18/01/2023 20:35:25,1674074125767,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1674074125338,18/01/2023 20:35:25,1674074125767,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1674074125338,18/01/2023 20:35:25,1674074125767,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1674074125338,18/01/2023 20:35:25,1674074125767,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,1
7,1674074125338,18/01/2023 20:35:25,1674074125767,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,1
8,1674074125338,18/01/2023 20:35:25,1674074125768,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1674074125338,18/01/2023 20:35:25,1674074125768,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1674074125338,18/01/2023 20:35:25,1674074125768,-5,18/01/2023 15:35:25,110083,9,questionnaire-r27q,,26470306,BLIND,7814301,,complete,giqzdt,3NGMS9VZTRT3KQV62361WWOJFKBFFF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1600x900,1584x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,25822
1,1674074120189,18/01/2023 20:35:20,1674074119731,-9,18/01/2023 11:35:19,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074147861,18/01/2023 20:35:47,1674074146995,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,2
3,1674074148195,18/01/2023 20:35:48,1674074146997,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1674074148195,18/01/2023 20:35:48,1674074146997,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,6
5,1674074148195,18/01/2023 20:35:48,1674074146997,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1674074148195,18/01/2023 20:35:48,1674074146997,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1674074148195,18/01/2023 20:35:48,1674074146997,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,2
8,1674074148195,18/01/2023 20:35:48,1674074146998,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,5
9,1674074148195,18/01/2023 20:35:48,1674074146998,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,6
10,1674074148195,18/01/2023 20:35:48,1674074146998,-9,18/01/2023 11:35:46,110083,9,questionnaire-r27q,,26470321,BLIND,7814307,,complete,pcbfxq,3YDGXNSEO55K7VOUA84CV0A63QQ480,computer,Desktop or Laptop,Chromium OS 15183.59.0,Chrome 108.0.0.0,1616x909,1616x759,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,27268
1,1674074131887,18/01/2023 20:35:31,1674074131859,-7,18/01/2023 13:35:31,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074153021,18/01/2023 20:35:53,1674074153027,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1674074153198,18/01/2023 20:35:53,1674074153028,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1674074153198,18/01/2023 20:35:53,1674074153028,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1674074153198,18/01/2023 20:35:53,1674074153028,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1674074153198,18/01/2023 20:35:53,1674074153028,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1674074153198,18/01/2023 20:35:53,1674074153028,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,5
8,1674074153198,18/01/2023 20:35:53,1674074153029,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,2
9,1674074153198,18/01/2023 20:35:53,1674074153029,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1674074153198,18/01/2023 20:35:53,1674074153029,-7,18/01/2023 13:35:53,110083,9,questionnaire-r27q,,26470333,BLIND,7814364,,complete,ytyhyc,30ZX6P7VFE6ZOY5QXYIFRBMMZNO2JM,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x714,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,21170
1,1674074157850,18/01/2023 20:35:57,1674074157623,-8,18/01/2023 12:35:57,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074172721,18/01/2023 20:36:12,1674074170744,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,5
3,1674074173351,18/01/2023 20:36:13,1674074170747,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,5
4,1674074173351,18/01/2023 20:36:13,1674074170748,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,3
5,1674074173351,18/01/2023 20:36:13,1674074170748,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,5
6,1674074173351,18/01/2023 20:36:13,1674074170748,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,6
7,1674074173351,18/01/2023 20:36:13,1674074170748,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,5
8,1674074173351,18/01/2023 20:36:13,1674074170749,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,5
9,1674074173351,18/01/2023 20:36:13,1674074170750,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,5
10,1674074173351,18/01/2023 20:36:13,1674074170750,-8,18/01/2023 12:36:10,110083,9,questionnaire-r27q,,26470344,BLIND,7814381,,complete,owxsre,3V26SBZTBJPFUOD64RUF2GKJ3UZZZB,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,13128
1,1674074180036,18/01/2023 20:36:20,1674074180005,-5,18/01/2023 15:36:20,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1904x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074271207,18/01/2023 20:37:51,1674074269906,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1674074272362,18/01/2023 20:37:52,1674074269909,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1674074272362,18/01/2023 20:37:52,1674074269909,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,1
7,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,1
8,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1674074272362,18/01/2023 20:37:52,1674074269910,-5,18/01/2023 15:37:49,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,89905
11,1674074462647,18/01/2023 20:41:02,1674074355062,-5,18/01/2023 15:39:15,110083,9,questionnaire-r27q,,26470351,BLIND,7814311,,complete,ddvkmy,3EG49X3510NO1JTG149J8XBDQQ46XU,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1887x944,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,,Unexpectedly long close out at end of task!
1,1674074181931,18/01/2023 20:36:21,1674074181593,-5,18/01/2023 15:36:21,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674074204786,18/01/2023 20:36:44,1674074204596,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,7
3,1674074204959,18/01/2023 20:36:44,1674074204598,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,5
4,1674074204959,18/01/2023 20:36:44,1674074204598,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,2
5,1674074204959,18/01/2023 20:36:44,1674074204598,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1674074204959,18/01/2023 20:36:44,1674074204598,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,7
7,1674074204959,18/01/2023 20:36:44,1674074204599,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,7
8,1674074204959,18/01/2023 20:36:44,1674074204599,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1674074204959,18/01/2023 20:36:44,1674074204599,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1674074204959,18/01/2023 20:36:44,1674074204599,-5,18/01/2023 15:36:44,110083,9,questionnaire-r27q,,26470360,BLIND,7814329,,complete,jlvvos,3YWRV122CYAJOTI9PEVU848023EU8D,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1440x900,1288x688,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,23006
